Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
08-10-2018,TELANGANA,ADILABAD,5.61,-,45.28,20.76134592
08-10-2018,TELANGANA,NIZAMABAD,3.88,-,33.84,17.00086542
08-10-2018,TELANGANA,KHAMMAM,3.98,-,32.12,24.95902221
08-10-2018,TELANGANA,HYDERABAD,11.11,-,85.22,25.29460497
08-10-2018,TELANGANA,WARANGAL,6,-,46.71,23.5929032
08-10-2018,TELANGANA,NALGONDA,6.43,-,50.31,21.392493
08-10-2018,TELANGANA,KARIMNAGAR,3.79,-,32.31,20.35855063
08-10-2018,TELANGANA,MAHBUBNAGAR,6.03,-,48.3,22.29360064
08-10-2018,TELANGANA,RANGAREDDY,8.64,-,67.4,25.54375347
08-10-2018,TELANGANA,MEDAK,6.42,-,49.59,23.48433472
07-10-2018,TELANGANA,ADILABAD,5.72,-,46.12,21.60597561
07-10-2018,TELANGANA,NIZAMABAD,3.91,-,34.12,17.77328049
07-10-2018,TELANGANA,KHAMMAM,4.14,-,33.3,25.89521279
07-10-2018,TELANGANA,HYDERABAD,11.14,-,85.46,26.84126055
07-10-2018,TELANGANA,WARANGAL,6.08,-,47.33,24.69792204
07-10-2018,TELANGANA,NALGONDA,6.46,-,50.61,22.69961997
07-10-2018,TELANGANA,KARIMNAGAR,3.9,-,33.15,21.23135027
07-10-2018,TELANGANA,MAHBUBNAGAR,6.05,-,48.49,23.68820953
07-10-2018,TELANGANA,RANGAREDDY,8.68,-,67.71,27.01893655
07-10-2018,TELANGANA,MEDAK,6.45,-,49.81,24.85590925
06-10-2018,TELANGANA,ADILABAD,5.83,-,46.98,22.49385197
06-10-2018,TELANGANA,NIZAMABAD,3.95,-,34.4,18.60841526
06-10-2018,TELANGANA,KHAMMAM,4.29,-,34.5,26.89296865
06-10-2018,TELANGANA,HYDERABAD,11.15,-,85.54,28.56171803
06-10-2018,TELANGANA,WARANGAL,6.16,-,47.88,25.88230819
06-10-2018,TELANGANA,NALGONDA,6.48,-,50.85,24.11079749
06-10-2018,TELANGANA,KARIMNAGAR,4,-,33.97,22.17246345
06-10-2018,TELANGANA,MAHBUBNAGAR,6.07,-,48.7,25.26392503
06-10-2018,TELANGANA,RANGAREDDY,8.72,-,67.97,28.71704622
06-10-2018,TELANGANA,MEDAK,6.47,-,49.98,26.38282238
05-10-2018,TELANGANA,ADILABAD,5.94,-,47.88,23.48451182
05-10-2018,TELANGANA,NIZAMABAD,3.99,-,34.75,19.52239207
05-10-2018,TELANGANA,KHAMMAM,4.44,-,35.69,27.59585308
05-10-2018,TELANGANA,HYDERABAD,11.16,-,85.65,30.36842329
05-10-2018,TELANGANA,WARANGAL,6.23,-,48.43,26.87440484
05-10-2018,TELANGANA,NALGONDA,6.51,-,51.07,25.03278954
05-10-2018,TELANGANA,KARIMNAGAR,4.09,-,34.69,23.19018392
05-10-2018,TELANGANA,MAHBUBNAGAR,6.09,-,48.87,26.33149221
05-10-2018,TELANGANA,RANGAREDDY,8.75,-,68.24,30.19190968
05-10-2018,TELANGANA,MEDAK,6.49,-,50.17,28.05535757
04-10-2018,TELANGANA,ADILABAD,6.05,-,48.79,23.43710903
04-10-2018,TELANGANA,NIZAMABAD,4.02,-,35.11,20.43550823
04-10-2018,TELANGANA,KHAMMAM,4.61,-,37.05,28.81659302
04-10-2018,TELANGANA,HYDERABAD,11.17,-,85.68,32.08413739
04-10-2018,TELANGANA,WARANGAL,6.33,-,49.17,28.30212712
04-10-2018,TELANGANA,NALGONDA,6.53,-,51.29,26.46691688
04-10-2018,TELANGANA,KARIMNAGAR,4.18,-,35.42,24.3316757
04-10-2018,TELANGANA,MAHBUBNAGAR,6.12,-,49.06,27.37669607
04-10-2018,TELANGANA,RANGAREDDY,8.78,-,68.46,31.88753401
04-10-2018,TELANGANA,MEDAK,6.51,-,50.33,29.62702537
03-10-2018,TELANGANA,ADILABAD,6.19,-,49.89,24.4724373
03-10-2018,TELANGANA,NIZAMABAD,4.06,-,35.49,21.28818265
03-10-2018,TELANGANA,KHAMMAM,4.78,-,38.33,30.08126855
03-10-2018,TELANGANA,HYDERABAD,11.18,-,85.79,33.93180914
03-10-2018,TELANGANA,WARANGAL,6.43,-,50,29.79314689
03-10-2018,TELANGANA,NALGONDA,6.56,-,51.49,28.12319094
03-10-2018,TELANGANA,KARIMNAGAR,4.27,-,36.15,25.55904653
03-10-2018,TELANGANA,MAHBUBNAGAR,6.14,-,49.23,29.10981648
03-10-2018,TELANGANA,RANGAREDDY,8.81,-,68.69,33.73468477
03-10-2018,TELANGANA,MEDAK,6.53,-,50.46,31.29245352
02-10-2018,TELANGANA,ADILABAD,6.34,-,51.05,25.58840111
02-10-2018,TELANGANA,NIZAMABAD,4.1,-,35.89,22.32100495
02-10-2018,TELANGANA,KHAMMAM,4.92,-,39.43,31.0944867
02-10-2018,TELANGANA,HYDERABAD,11.18,-,85.81,35.89076816
02-10-2018,TELANGANA,WARANGAL,6.53,-,50.79,31.14348474
02-10-2018,TELANGANA,NALGONDA,6.58,-,51.67,29.87635912
02-10-2018,TELANGANA,KARIMNAGAR,4.34,-,36.77,26.89060638
02-10-2018,TELANGANA,MAHBUBNAGAR,6.17,-,49.46,30.92313225
02-10-2018,TELANGANA,RANGAREDDY,8.84,-,68.93,35.12092727
02-10-2018,TELANGANA,MEDAK,6.55,-,50.62,32.81864
01-10-2018,TELANGANA,ADILABAD,6.41,-,51.59,26.08683402
01-10-2018,TELANGANA,NIZAMABAD,4.13,-,36.12,22.93967338
01-10-2018,TELANGANA,KHAMMAM,4.98,-,39.95,31.86061968
01-10-2018,TELANGANA,HYDERABAD,11.19,-,85.9,37.02590779
01-10-2018,TELANGANA,WARANGAL,6.57,-,51.03,31.79259413
01-10-2018,TELANGANA,NALGONDA,6.6,-,51.83,30.87433572
01-10-2018,TELANGANA,KARIMNAGAR,4.38,-,37.04,27.63965039
01-10-2018,TELANGANA,MAHBUBNAGAR,6.2,-,49.72,32.07652946
01-10-2018,TELANGANA,RANGAREDDY,8.86,-,69.09,36.24356755
01-10-2018,TELANGANA,MEDAK,6.57,-,50.76,33.83443458
30-11-2018,TELANGANA,ADILABAD,3.08,-,25.15,8.828102319
30-11-2018,TELANGANA,NIZAMABAD,2.73,-,23.79,7.636879303
30-11-2018,TELANGANA,KHAMMAM,1.65,-,13.84,14.90552175
30-11-2018,TELANGANA,HYDERABAD,9.53,-,73,6.157750774
30-11-2018,TELANGANA,WARANGAL,3.73,-,29.15,10.08651454
30-11-2018,TELANGANA,NALGONDA,5.33,-,41.81,6.831717592
30-11-2018,TELANGANA,KARIMNAGAR,2.03,-,17.4,8.532930319
30-11-2018,TELANGANA,MAHBUBNAGAR,5.3,-,42.28,5.969484777
30-11-2018,TELANGANA,RANGAREDDY,7.27,-,56.58,7.664548933
30-11-2018,TELANGANA,MEDAK,5.46,-,41.97,6.390453314
29-11-2018,TELANGANA,ADILABAD,3.11,-,25.34,8.869698843
29-11-2018,TELANGANA,NIZAMABAD,2.75,-,23.96,7.711008475
29-11-2018,TELANGANA,KHAMMAM,1.66,-,13.96,14.95066263
29-11-2018,TELANGANA,HYDERABAD,9.56,-,73.28,6.344683131
29-11-2018,TELANGANA,WARANGAL,3.75,-,29.33,10.17069703
29-11-2018,TELANGANA,NALGONDA,5.35,-,41.97,6.950918505
29-11-2018,TELANGANA,KARIMNAGAR,2.05,-,17.55,8.579678688
29-11-2018,TELANGANA,MAHBUBNAGAR,5.32,-,42.44,6.105756242
29-11-2018,TELANGANA,RANGAREDDY,7.31,-,56.88,7.858379796
29-11-2018,TELANGANA,MEDAK,5.48,-,42.16,6.559318848
28-11-2018,TELANGANA,ADILABAD,3.13,-,25.56,8.961469589
28-11-2018,TELANGANA,NIZAMABAD,2.77,-,24.17,7.837411963
28-11-2018,TELANGANA,KHAMMAM,1.69,-,14.15,15.06769767
28-11-2018,TELANGANA,HYDERABAD,9.62,-,73.77,6.645859729
28-11-2018,TELANGANA,WARANGAL,3.78,-,29.54,10.32734483
28-11-2018,TELANGANA,NALGONDA,5.37,-,42.11,7.125450658
28-11-2018,TELANGANA,KARIMNAGAR,2.06,-,17.69,8.668777301
28-11-2018,TELANGANA,MAHBUBNAGAR,5.34,-,42.63,6.344744702
28-11-2018,TELANGANA,RANGAREDDY,7.36,-,57.24,8.200149929
28-11-2018,TELANGANA,MEDAK,5.51,-,42.36,6.817193103
27-11-2018,TELANGANA,ADILABAD,3.16,-,25.8,9.058759206
27-11-2018,TELANGANA,NIZAMABAD,2.79,-,24.37,7.969357425
27-11-2018,TELANGANA,KHAMMAM,1.72,-,14.39,15.26218616
27-11-2018,TELANGANA,HYDERABAD,9.68,-,74.16,7.000968127
27-11-2018,TELANGANA,WARANGAL,3.81,-,29.77,10.49798424
27-11-2018,TELANGANA,NALGONDA,5.39,-,42.31,7.380265916
27-11-2018,TELANGANA,KARIMNAGAR,2.08,-,17.86,8.757503911
27-11-2018,TELANGANA,MAHBUBNAGAR,5.36,-,42.79,6.602980287
27-11-2018,TELANGANA,RANGAREDDY,7.4,-,57.58,8.558027061
27-11-2018,TELANGANA,MEDAK,5.54,-,42.59,7.100034939
26-11-2018,TELANGANA,ADILABAD,3.19,-,26.03,9.151626451
26-11-2018,TELANGANA,NIZAMABAD,2.82,-,24.6,8.114586164
26-11-2018,TELANGANA,KHAMMAM,1.74,-,14.6,15.45966269
26-11-2018,TELANGANA,HYDERABAD,9.73,-,74.58,7.338700014
26-11-2018,TELANGANA,WARANGAL,3.83,-,29.99,10.6650098
26-11-2018,TELANGANA,NALGONDA,5.42,-,42.51,7.651366097
26-11-2018,TELANGANA,KARIMNAGAR,2.1,-,18.01,8.852919343
26-11-2018,TELANGANA,MAHBUBNAGAR,5.38,-,42.97,6.880020815
26-11-2018,TELANGANA,RANGAREDDY,7.44,-,57.93,8.940369789
26-11-2018,TELANGANA,MEDAK,5.56,-,42.81,7.39799728
25-11-2018,TELANGANA,ADILABAD,3.22,-,26.27,9.255574066
25-11-2018,TELANGANA,NIZAMABAD,2.84,-,24.79,8.260674266
25-11-2018,TELANGANA,KHAMMAM,1.77,-,14.81,15.6505802
25-11-2018,TELANGANA,HYDERABAD,9.76,-,74.81,7.689373092
25-11-2018,TELANGANA,WARANGAL,3.86,-,30.22,10.85186996
25-11-2018,TELANGANA,NALGONDA,5.44,-,42.7,7.916651054
25-11-2018,TELANGANA,KARIMNAGAR,2.12,-,18.16,8.945470183
25-11-2018,TELANGANA,MAHBUBNAGAR,5.41,-,43.16,7.1568416
25-11-2018,TELANGANA,RANGAREDDY,7.49,-,58.26,9.31408388
25-11-2018,TELANGANA,MEDAK,5.59,-,42.99,7.701495195
24-11-2018,TELANGANA,ADILABAD,3.24,-,26.45,9.299287857
24-11-2018,TELANGANA,NIZAMABAD,2.86,-,24.94,8.325806225
24-11-2018,TELANGANA,KHAMMAM,1.79,-,14.98,15.78358738
24-11-2018,TELANGANA,HYDERABAD,9.82,-,75.26,7.837848179
24-11-2018,TELANGANA,WARANGAL,3.89,-,30.43,10.99748344
24-11-2018,TELANGANA,NALGONDA,5.46,-,42.87,8.07711641
24-11-2018,TELANGANA,KARIMNAGAR,2.14,-,18.3,8.999583842
24-11-2018,TELANGANA,MAHBUBNAGAR,5.42,-,43.31,7.347829381
24-11-2018,TELANGANA,RANGAREDDY,7.52,-,58.57,9.509277853
24-11-2018,TELANGANA,MEDAK,5.61,-,43.19,7.832230037
23-11-2018,TELANGANA,ADILABAD,3.27,-,26.63,9.340877802
23-11-2018,TELANGANA,NIZAMABAD,2.87,-,25.1,8.379702401
23-11-2018,TELANGANA,KHAMMAM,1.81,-,15.16,15.93569316
23-11-2018,TELANGANA,HYDERABAD,9.85,-,75.53,8.059580515
23-11-2018,TELANGANA,WARANGAL,3.92,-,30.64,11.15671863
23-11-2018,TELANGANA,NALGONDA,5.48,-,43.02,8.257482472
23-11-2018,TELANGANA,KARIMNAGAR,2.16,-,18.46,9.06414369
23-11-2018,TELANGANA,MAHBUBNAGAR,5.45,-,43.49,7.501877821
23-11-2018,TELANGANA,RANGAREDDY,7.56,-,58.88,9.757953743
23-11-2018,TELANGANA,MEDAK,5.64,-,43.38,7.995929357
22-11-2018,TELANGANA,ADILABAD,3.29,-,26.85,9.429957185
22-11-2018,TELANGANA,NIZAMABAD,2.89,-,25.29,8.530506728
22-11-2018,TELANGANA,KHAMMAM,1.84,-,15.42,16.19653821
22-11-2018,TELANGANA,HYDERABAD,9.93,-,76.13,8.393379147
22-11-2018,TELANGANA,WARANGAL,3.95,-,30.87,11.3584802
22-11-2018,TELANGANA,NALGONDA,5.51,-,43.23,8.558212243
22-11-2018,TELANGANA,KARIMNAGAR,2.17,-,18.58,9.136753533
22-11-2018,TELANGANA,MAHBUBNAGAR,5.47,-,43.67,7.787014235
22-11-2018,TELANGANA,RANGAREDDY,7.61,-,59.25,10.14419449
22-11-2018,TELANGANA,MEDAK,5.66,-,43.59,8.286967317
21-11-2018,TELANGANA,ADILABAD,3.33,-,27.11,9.544078525
21-11-2018,TELANGANA,NIZAMABAD,2.91,-,25.47,8.70880155
21-11-2018,TELANGANA,KHAMMAM,1.87,-,15.64,16.01800725
21-11-2018,TELANGANA,HYDERABAD,9.95,-,76.24,8.759711678
21-11-2018,TELANGANA,WARANGAL,3.98,-,31.17,11.5844267
21-11-2018,TELANGANA,NALGONDA,5.53,-,43.4,8.639937866
21-11-2018,TELANGANA,KARIMNAGAR,2.19,-,18.76,9.257957798
21-11-2018,TELANGANA,MAHBUBNAGAR,5.49,-,43.85,7.927868009
21-11-2018,TELANGANA,RANGAREDDY,7.65,-,59.57,10.52397434
21-11-2018,TELANGANA,MEDAK,5.69,-,43.82,8.635488945
20-11-2018,TELANGANA,ADILABAD,3.36,-,27.35,9.664013732
20-11-2018,TELANGANA,NIZAMABAD,2.93,-,25.65,8.890863765
20-11-2018,TELANGANA,KHAMMAM,1.9,-,15.92,16.26250658
20-11-2018,TELANGANA,HYDERABAD,10.03,-,76.85,9.191636837
20-11-2018,TELANGANA,WARANGAL,4.01,-,31.38,11.8346658
20-11-2018,TELANGANA,NALGONDA,5.56,-,43.61,8.969695743
20-11-2018,TELANGANA,KARIMNAGAR,2.21,-,18.94,9.372411451
20-11-2018,TELANGANA,MAHBUBNAGAR,5.51,-,44.03,8.262325633
20-11-2018,TELANGANA,RANGAREDDY,7.7,-,59.95,10.98952872
20-11-2018,TELANGANA,MEDAK,5.72,-,44.02,8.990516758
19-11-2018,TELANGANA,ADILABAD,3.39,-,27.61,9.793081252
19-11-2018,TELANGANA,NIZAMABAD,2.95,-,25.85,9.024927311
19-11-2018,TELANGANA,KHAMMAM,1.94,-,16.21,16.5148804
19-11-2018,TELANGANA,HYDERABAD,10.05,-,77,9.394454532
19-11-2018,TELANGANA,WARANGAL,4.04,-,31.64,12.10058868
19-11-2018,TELANGANA,NALGONDA,5.59,-,43.83,9.318759661
19-11-2018,TELANGANA,KARIMNAGAR,2.23,-,19.09,9.486342552
19-11-2018,TELANGANA,MAHBUBNAGAR,5.54,-,44.22,8.505646113
19-11-2018,TELANGANA,RANGAREDDY,7.74,-,60.28,11.41465126
19-11-2018,TELANGANA,MEDAK,5.75,-,44.26,9.345969789
18-11-2018,TELANGANA,ADILABAD,3.42,-,27.89,9.906359893
18-11-2018,TELANGANA,NIZAMABAD,2.97,-,26.02,9.210100635
18-11-2018,TELANGANA,KHAMMAM,1.98,-,16.5,16.79542076
18-11-2018,TELANGANA,HYDERABAD,10.12,-,77.53,9.841742955
18-11-2018,TELANGANA,WARANGAL,4.08,-,31.89,12.40474325
18-11-2018,TELANGANA,NALGONDA,5.61,-,44.05,9.68803053
18-11-2018,TELANGANA,KARIMNAGAR,2.25,-,19.28,9.609995638
18-11-2018,TELANGANA,MAHBUBNAGAR,5.56,-,44.41,8.872378692
18-11-2018,TELANGANA,RANGAREDDY,7.78,-,60.63,11.90620134
18-11-2018,TELANGANA,MEDAK,5.78,-,44.47,9.729582759
17-11-2018,TELANGANA,ADILABAD,3.46,-,28.18,9.548000221
17-11-2018,TELANGANA,NIZAMABAD,3,-,26.23,8.772739096
17-11-2018,TELANGANA,KHAMMAM,2.02,-,16.83,17.05229469
17-11-2018,TELANGANA,HYDERABAD,10.16,-,77.84,10.2260739
17-11-2018,TELANGANA,WARANGAL,4.15,-,32.54,12.62674497
17-11-2018,TELANGANA,NALGONDA,5.64,-,44.27,10.04179223
17-11-2018,TELANGANA,KARIMNAGAR,2.27,-,19.45,9.685870026
17-11-2018,TELANGANA,MAHBUBNAGAR,5.58,-,44.61,9.142276877
17-11-2018,TELANGANA,RANGAREDDY,7.83,-,61,10.5662992
17-11-2018,TELANGANA,MEDAK,5.81,-,44.7,9.276143621
16-11-2018,TELANGANA,ADILABAD,3.49,-,28.45,9.670490065
16-11-2018,TELANGANA,NIZAMABAD,3.02,-,26.41,8.966369348
16-11-2018,TELANGANA,KHAMMAM,2,-,16.77,16.45874748
16-11-2018,TELANGANA,HYDERABAD,10.22,-,78.35,10.72889455
16-11-2018,TELANGANA,WARANGAL,4.12,-,32.19,11.43300238
16-11-2018,TELANGANA,NALGONDA,5.67,-,44.5,10.46105571
16-11-2018,TELANGANA,KARIMNAGAR,2.29,-,19.62,9.809694784
16-11-2018,TELANGANA,MAHBUBNAGAR,5.61,-,44.81,9.445187772
16-11-2018,TELANGANA,RANGAREDDY,7.88,-,61.37,11.05328238
16-11-2018,TELANGANA,MEDAK,5.84,-,44.94,9.631591542
15-11-2018,TELANGANA,ADILABAD,3.53,-,28.73,9.769250896
15-11-2018,TELANGANA,NIZAMABAD,3.04,-,26.61,9.151439852
15-11-2018,TELANGANA,KHAMMAM,2.04,-,17.07,16.17270874
15-11-2018,TELANGANA,HYDERABAD,10.25,-,78.56,11.28150634
15-11-2018,TELANGANA,WARANGAL,4.15,-,32.48,11.68592269
15-11-2018,TELANGANA,NALGONDA,5.69,-,44.71,10.91509399
15-11-2018,TELANGANA,KARIMNAGAR,2.31,-,19.8,9.957705899
15-11-2018,TELANGANA,MAHBUBNAGAR,5.63,-,45,9.860720053
15-11-2018,TELANGANA,RANGAREDDY,7.92,-,61.73,11.57921047
15-11-2018,TELANGANA,MEDAK,5.87,-,45.15,10.08030261
14-11-2018,TELANGANA,ADILABAD,3.56,-,28.99,9.89145559
14-11-2018,TELANGANA,NIZAMABAD,3.06,-,26.78,9.357344788
14-11-2018,TELANGANA,KHAMMAM,2.07,-,17.37,16.42047461
14-11-2018,TELANGANA,HYDERABAD,10.3,-,78.96,11.88622472
14-11-2018,TELANGANA,WARANGAL,4.19,-,32.81,11.94653131
14-11-2018,TELANGANA,NALGONDA,5.72,-,44.91,11.40731542
14-11-2018,TELANGANA,KARIMNAGAR,2.33,-,19.99,10.11123523
14-11-2018,TELANGANA,MAHBUBNAGAR,5.66,-,45.21,10.34661638
14-11-2018,TELANGANA,RANGAREDDY,7.97,-,62.13,12.14817758
14-11-2018,TELANGANA,MEDAK,5.9,-,45.41,10.55448553
13-11-2018,TELANGANA,ADILABAD,3.59,-,29.22,9.954577301
13-11-2018,TELANGANA,NIZAMABAD,3.07,-,26.92,9.430923276
13-11-2018,TELANGANA,KHAMMAM,2.1,-,17.56,16.56458951
13-11-2018,TELANGANA,HYDERABAD,10.35,-,79.37,12.14626546
13-11-2018,TELANGANA,WARANGAL,4.23,-,33.09,12.1603061
13-11-2018,TELANGANA,NALGONDA,5.75,-,45.09,11.73342985
13-11-2018,TELANGANA,KARIMNAGAR,2.35,-,20.12,10.21783364
13-11-2018,TELANGANA,MAHBUBNAGAR,5.68,-,45.38,10.61288251
13-11-2018,TELANGANA,RANGAREDDY,8.01,-,62.43,12.38470368
13-11-2018,TELANGANA,MEDAK,5.92,-,45.59,10.74902918
12-11-2018,TELANGANA,ADILABAD,3.62,-,29.49,10.08318969
12-11-2018,TELANGANA,NIZAMABAD,3.09,-,27.05,9.632721044
12-11-2018,TELANGANA,KHAMMAM,2.14,-,17.87,16.81564269
12-11-2018,TELANGANA,HYDERABAD,10.41,-,79.79,12.73903918
12-11-2018,TELANGANA,WARANGAL,4.27,-,33.42,12.42088196
12-11-2018,TELANGANA,NALGONDA,5.77,-,45.27,12.23364388
12-11-2018,TELANGANA,KARIMNAGAR,2.37,-,20.29,10.37699691
12-11-2018,TELANGANA,MAHBUBNAGAR,5.7,-,45.58,11.10254735
12-11-2018,TELANGANA,RANGAREDDY,8.06,-,62.82,12.94846467
12-11-2018,TELANGANA,MEDAK,5.96,-,45.83,11.23280958
11-11-2018,TELANGANA,ADILABAD,3.66,-,29.77,10.21565106
11-11-2018,TELANGANA,NIZAMABAD,3.11,-,27.24,9.84279018
11-11-2018,TELANGANA,KHAMMAM,2.17,-,18.17,17.04942054
11-11-2018,TELANGANA,HYDERABAD,10.46,-,80.15,13.33278459
11-11-2018,TELANGANA,WARANGAL,4.31,-,33.76,12.70422969
11-11-2018,TELANGANA,NALGONDA,5.8,-,45.48,12.80340607
11-11-2018,TELANGANA,KARIMNAGAR,2.39,-,20.46,10.54491764
11-11-2018,TELANGANA,MAHBUBNAGAR,5.73,-,45.78,11.61241963
11-11-2018,TELANGANA,RANGAREDDY,8.11,-,63.16,13.50569428
11-11-2018,TELANGANA,MEDAK,5.98,-,46.06,11.71019809
10-11-2018,TELANGANA,ADILABAD,3.69,-,29.99,10.27253176
10-11-2018,TELANGANA,NIZAMABAD,3.13,-,27.36,9.948365728
10-11-2018,TELANGANA,KHAMMAM,2.2,-,18.4,17.20632529
10-11-2018,TELANGANA,HYDERABAD,10.51,-,80.52,13.57186882
10-11-2018,TELANGANA,WARANGAL,4.34,-,34.02,12.90456519
10-11-2018,TELANGANA,NALGONDA,5.82,-,45.63,13.11395604
10-11-2018,TELANGANA,KARIMNAGAR,2.4,-,20.6,10.64049696
10-11-2018,TELANGANA,MAHBUBNAGAR,5.75,-,45.96,11.95444352
10-11-2018,TELANGANA,RANGAREDDY,8.15,-,63.48,13.78033149
10-11-2018,TELANGANA,MEDAK,6.01,-,46.27,11.94522476
09-11-2018,TELANGANA,ADILABAD,3.72,-,30.27,10.41252624
09-11-2018,TELANGANA,NIZAMABAD,3.14,-,27.53,10.16773467
09-11-2018,TELANGANA,KHAMMAM,2.24,-,18.76,17.52333809
09-11-2018,TELANGANA,HYDERABAD,10.56,-,80.9,14.28996575
09-11-2018,TELANGANA,WARANGAL,4.39,-,34.33,13.21551666
09-11-2018,TELANGANA,NALGONDA,5.85,-,45.85,13.76603415
09-11-2018,TELANGANA,KARIMNAGAR,2.43,-,20.79,10.81658529
09-11-2018,TELANGANA,MAHBUBNAGAR,5.78,-,46.17,12.54630353
09-11-2018,TELANGANA,RANGAREDDY,8.2,-,63.87,14.46009812
09-11-2018,TELANGANA,MEDAK,6.04,-,46.49,12.5022262
08-11-2018,TELANGANA,ADILABAD,3.76,-,30.56,10.56168612
08-11-2018,TELANGANA,NIZAMABAD,3.17,-,27.72,10.40377904
08-11-2018,TELANGANA,KHAMMAM,2.29,-,19.13,17.84262635
08-11-2018,TELANGANA,HYDERABAD,10.61,-,81.34,15.04915564
08-11-2018,TELANGANA,WARANGAL,4.43,-,34.66,13.54354047
08-11-2018,TELANGANA,NALGONDA,5.87,-,46.08,14.42747538
08-11-2018,TELANGANA,KARIMNAGAR,2.45,-,20.96,11.00348623
08-11-2018,TELANGANA,MAHBUBNAGAR,5.8,-,46.37,13.17987543
08-11-2018,TELANGANA,RANGAREDDY,8.25,-,64.27,15.18040878
08-11-2018,TELANGANA,MEDAK,6.07,-,46.76,13.09839657
07-11-2018,TELANGANA,ADILABAD,3.8,-,30.87,10.72655554
07-11-2018,TELANGANA,NIZAMABAD,3.18,-,27.88,10.66716093
07-11-2018,TELANGANA,KHAMMAM,2.33,-,19.47,18.15207325
07-11-2018,TELANGANA,HYDERABAD,10.67,-,81.84,15.82084017
07-11-2018,TELANGANA,WARANGAL,4.47,-,34.95,13.86137981
07-11-2018,TELANGANA,NALGONDA,5.9,-,46.3,15.16028386
07-11-2018,TELANGANA,KARIMNAGAR,2.47,-,21.16,11.2073151
07-11-2018,TELANGANA,MAHBUBNAGAR,5.83,-,46.58,13.82890421
07-11-2018,TELANGANA,RANGAREDDY,8.3,-,64.68,15.92314133
07-11-2018,TELANGANA,MEDAK,6.11,-,47,13.71646452
06-11-2018,TELANGANA,ADILABAD,3.84,-,31.18,10.89452187
06-11-2018,TELANGANA,NIZAMABAD,3.21,-,28.09,10.95133632
06-11-2018,TELANGANA,KHAMMAM,2.38,-,19.85,18.5116197
06-11-2018,TELANGANA,HYDERABAD,10.72,-,82.15,16.60942666
06-11-2018,TELANGANA,WARANGAL,4.51,-,35.27,14.20306681
06-11-2018,TELANGANA,NALGONDA,5.93,-,46.54,15.92530646
06-11-2018,TELANGANA,KARIMNAGAR,2.5,-,21.37,11.4251785
06-11-2018,TELANGANA,MAHBUBNAGAR,5.85,-,46.8,14.50114436
06-11-2018,TELANGANA,RANGAREDDY,8.35,-,65.1,16.66378184
06-11-2018,TELANGANA,MEDAK,6.14,-,47.26,14.3567232
05-11-2018,TELANGANA,ADILABAD,3.87,-,31.43,10.9826742
05-11-2018,TELANGANA,NIZAMABAD,3.23,-,28.24,11.14371607
05-11-2018,TELANGANA,KHAMMAM,2.41,-,20.1,18.75477968
05-11-2018,TELANGANA,HYDERABAD,10.77,-,82.54,17.18297045
05-11-2018,TELANGANA,WARANGAL,4.54,-,35.51,14.46455599
05-11-2018,TELANGANA,NALGONDA,5.96,-,46.74,16.50077721
05-11-2018,TELANGANA,KARIMNAGAR,2.51,-,21.54,11.58613194
05-11-2018,TELANGANA,MAHBUBNAGAR,5.87,-,46.99,14.95405716
05-11-2018,TELANGANA,RANGAREDDY,8.39,-,65.41,17.18509385
05-11-2018,TELANGANA,MEDAK,6.17,-,47.47,14.82180052
04-11-2018,TELANGANA,ADILABAD,3.91,-,31.75,11.15557103
04-11-2018,TELANGANA,NIZAMABAD,3.24,-,28.41,11.43126568
04-11-2018,TELANGANA,KHAMMAM,2.45,-,20.39,19.07212005
04-11-2018,TELANGANA,HYDERABAD,10.82,-,82.93,18.09054232
04-11-2018,TELANGANA,WARANGAL,4.57,-,35.8,14.80365178
04-11-2018,TELANGANA,NALGONDA,5.99,-,47.01,17.40718458
04-11-2018,TELANGANA,KARIMNAGAR,2.54,-,21.77,11.79615927
04-11-2018,TELANGANA,MAHBUBNAGAR,5.9,-,47.18,15.64820818
04-11-2018,TELANGANA,RANGAREDDY,8.44,-,65.83,18.05242791
04-11-2018,TELANGANA,MEDAK,6.2,-,47.76,15.54163364
03-11-2018,TELANGANA,ADILABAD,3.94,-,32.03,11.30389133
03-11-2018,TELANGANA,NIZAMABAD,3.27,-,28.6,11.72736744
03-11-2018,TELANGANA,KHAMMAM,2.49,-,20.77,19.47828256
03-11-2018,TELANGANA,HYDERABAD,10.86,-,83.26,19.06724057
03-11-2018,TELANGANA,WARANGAL,4.62,-,36.14,15.22553385
03-11-2018,TELANGANA,NALGONDA,6.02,-,47.26,18.62781589
03-11-2018,TELANGANA,KARIMNAGAR,2.56,-,21.96,12.00781305
03-11-2018,TELANGANA,MAHBUBNAGAR,5.93,-,47.41,16.43426077
03-11-2018,TELANGANA,RANGAREDDY,8.5,-,66.24,18.96817957
03-11-2018,TELANGANA,MEDAK,6.23,-,47.98,16.29794478
02-11-2018,TELANGANA,ADILABAD,3.99,-,32.38,11.50288908
02-11-2018,TELANGANA,NIZAMABAD,3.29,-,28.79,12.0514494
02-11-2018,TELANGANA,KHAMMAM,2.53,-,21.1,19.88408316
